elapsed_ms,cpu_percent,cpu_time_seconds,memory_bytes,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes,process_count,thread_count,gpu_percent,vram_bytes,phase,scenario,target_count,fault_injection
111777.625093,1.3399073536581547,0.875564,18886656,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,51,False
111879.220135,1.9794273031551926,0.877575,18358272,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,51,False
111988.527135,1.1188670441965969,0.878798,18497536,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,52,False
112091.08976,1.5034716593886353,0.88034,18743296,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,53,False
112192.434427,0.8209608108929342,0.881172,18894848,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,53,False
112309.91276,1.6113609647491625,0.883065,18472960,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,53,False
112414.621135,1.3341817213761378,0.884462,18440192,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,53,False
112517.522177,1.4625702235357136,0.885967,18702336,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,54,False
112622.035635,0.754926700444683,0.886756,18477056,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,54,False
112729.561177,1.307596291865256,0.888162,18427904,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,55,False
112836.646052,1.274689819640682,0.889527,18432000,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,53,False
112948.537094,0.8561900782012688,0.890485,18317312,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,53,False
113059.183594,1.348438495569267,0.891977,18841600,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,53,False
113170.307094,1.2022659473468744,0.893313,18272256,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,52,False
113279.710927,1.0237301283584916,0.894433,18546688,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,51,False
113393.455969,1.1235654561541253,0.895711,18550784,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,49,False
113496.415802,1.3568398076169972,0.897108,18825216,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,48,False
113597.433219,1.6581299044698226,0.898783,18116608,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,47,False
113709.117844,0.930298149812485,0.899822,18325504,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,46,False
113810.468344,1.6655073235948743,0.90151,18579456,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,47,False
113911.287261,0.7756480859638171,0.902292,18345984,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,47,False
114015.176928,1.290792471208938,0.903633,18870272,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,47,False
114117.465428,1.3031767989559222,0.904966,18292736,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,47,False
114219.705761,0.9526573040405877,0.90594,18264064,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,48,False
114321.862219,1.3890458104959542,0.907359,18550784,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,48,False
114427.397803,1.337937353907066,0.908771,18829312,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,48,False
114528.490511,1.5114838945653468,0.910299,18841600,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,48,False
114629.408803,1.776684845201348,0.912092,18288640,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,48,False
114731.000553,1.1595429747002217,0.91327,18259968,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,48,False
114840.070386,1.4486132017824083,0.91485,18284544,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,48,False
114951.296136,1.514936963787555,0.916535,18812928,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,48,False
115056.782428,1.1309526360069606,0.917728,18817024,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,48,False
115168.075511,1.3307206163028709,0.919209,18284544,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,48,False
115278.124345,1.705606440137209,0.921086,18800640,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,49,False
115390.621261,0.9218030474720442,0.922123,18558976,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,49,False
115507.733095,1.2825347778261276,0.923625,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,49,False
115608.829303,1.434277337088599,0.925075,18321408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,49,False
115719.370762,1.1651736928857317,0.926363,18788352,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,50,False
115828.631053,1.1394807652488685,0.927608,18776064,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,50,False
115939.793053,1.496914413198754,0.929272,18268160,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,50,False
116043.623387,1.1576578382190665,0.930474,18276352,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,50,False
116153.823554,1.1442813875227218,0.931735,18268160,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,50,False
116270.039429,1.397399451667055,0.933359,18767872,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,50,False
116372.386679,1.4421491539830547,0.934835,18239488,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,51,False
116480.449845,1.4324955091543345,0.936383,18784256,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,51,False
116588.170554,0.8206407182113848,0.937267,18542592,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,51,False
116711.927054,1.5490095469733367,0.939184,16887808,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,51,False
116834.830304,0.0,0.939184,16887808,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,51,False
116958.290096,0.0,0.939184,16887808,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,51,False
117092.218137,0.0,0.939184,16887808,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,51,False
117297.776762,0.0,0.939184,16887808,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,51,False
117441.606554,0.0,0.939184,16887808,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,51,False
117605.786596,0.0,0.939184,16887808,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,51,False
117805.368554,0.0,0.939184,16887808,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-01,51,False
117938.641846,1.1074987177476137,0.94066,17399808,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,78,False
118063.380638,0.7191026829888858,0.941557,17899520,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,78,False
118236.684346,0.42237988352797734,0.942289,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,78,False
118387.795846,0.4241900848049306,0.94293,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,78,False
118528.204138,0.4750431691028427,0.943597,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,79,False
118678.782971,0.5312831717855211,0.944397,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,80,False
118804.786888,0.4872864388811051,0.945011,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,80,False
118940.912013,0.4444440363231744,0.945616,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
119078.404722,0.4247497952782565,0.9462,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,80,False
119231.495722,0.4030282642349835,0.946817,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
119347.85293,0.5001838820333085,0.947399,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,82,False
119449.626055,0.3016513445961861,0.947706,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
119586.381972,0.437275412368437,0.948304,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
119739.163347,0.37570024487602854,0.948878,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,82,False
119888.457264,0.3677309906739346,0.949427,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,82,False
120019.336472,0.4141223103977917,0.949969,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,82,False
120178.140347,0.34948769354657316,0.950524,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,83,False
120314.284306,0.4245506038207449,0.951102,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,82,False
120436.743472,0.4801600559651313,0.95169,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,82,False
120588.798972,0.3801243624860445,0.952268,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,83,False
120714.696139,0.46943073786561706,0.952859,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,83,False
120861.660181,0.3885304134462961,0.95343,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
121021.940181,0.35937110057400856,0.954006,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
121137.476473,0.4786374830170469,0.954559,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
121271.277348,0.43721687171324297,0.955144,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
121423.712264,0.3929545905348983,0.955743,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
121555.915306,0.44703963771121713,0.956334,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,85,False
121726.249806,0.3270036310906068,0.956891,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
121840.463056,0.5244575388581493,0.95749,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,83,False
121989.26714,0.37902185534101934,0.958054,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
122127.656681,0.37864133099486175,0.958578,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,85,False
122292.69214,0.32659648009338177,0.959117,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
122413.782639,0.36584207981500777,0.95956,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
122560.793472,0.31154166713691733,0.960018,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,83,False
122705.663056,0.3327130420972165,0.9605,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,83,False
122853.021306,0.3338801865521184,0.960992,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,83,False
122999.935847,0.34577925135406706,0.9615,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,82,False
123126.845764,0.419982939552317,0.962033,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,82,False
123271.980973,0.437523054795023,0.962668,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,82,False
123420.144556,0.35771273160964967,0.963198,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
123537.327931,0.46081622073095685,0.963738,17891328,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
123670.049514,0.42494972351257215,0.964302,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,83,False
123816.439473,0.3675115449687628,0.96484,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
123963.044806,0.3697000572277486,0.965382,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
124101.198931,0.49292773559967373,0.966063,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,85,False
124256.594056,0.37259856124829926,0.966642,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
124400.041765,0.4517325543344731,0.96729,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
124537.439515,0.45706716449138496,0.967918,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
124668.985015,0.4606771041199481,0.968524,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
124790.395098,0.4892509627886371,0.969118,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
124948.325848,0.3678827587407409,0.969699,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,83,False
125082.690432,0.4219861983869084,0.970266,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,82,False
125208.374265,0.4797753104808796,0.970869,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
125313.053349,0.28181370024220426,0.971164,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
125421.379932,0.5815746999053957,0.971794,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
125579.852724,0.3685175181364369,0.972378,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,82,False
125702.528307,0.49235551625627805,0.972982,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,82,False
125853.668307,0.3850734418419819,0.973564,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
125962.750599,0.5179575801359562,0.974129,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
126084.401349,0.2679802631713635,0.974455,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,80,False
126225.782516,0.4300431329726207,0.975063,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,80,False
126364.485099,0.4181609220644615,0.975643,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
126489.842682,0.5416505198572512,0.976322,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
126622.745724,0.4002918157433725,0.976854,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,82,False
126744.129349,0.4489897216366851,0.977399,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
126856.352433,0.2343546359855992,0.977662,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
126959.290058,0.5537333895161846,0.978232,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
127130.688683,0.3039697663852284,0.978753,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
127255.856308,0.40905146198952635,0.979265,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,81,False
127414.953225,0.3413013968083116,0.979808,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,83,False
127554.732766,0.3498366044856033,0.980297,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,83,False
127695.91735,0.37327021482745965,0.980824,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
127834.759933,0.49768592968340064,0.981515,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
127955.30585,0.4297117753063494,0.982033,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
128095.369433,0.3798274959166059,0.982565,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
128224.370308,0.42712888575365726,0.983116,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
128398.866142,0.3065975775674181,0.983651,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
128537.945933,0.39401842356808897,0.984199,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
128669.102392,0.3918983509610483,0.984713,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
128801.021059,0.4457291855443271,0.985301,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
128928.978892,0.4048208600094208,0.985819,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
129076.207934,0.35794568302627694,0.986346,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
129235.120392,0.33477551520856086,0.986878,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,83,False
129363.951351,0.42381117414482294,0.987424,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,83,False
129501.386726,0.3790872619221898,0.987945,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,85,False
129626.456267,0.44695134845028905,0.988504,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,85,False
129745.291392,0.4922786928527627,0.989089,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,85,False
129937.644559,0.2791739841746457,0.989626,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,85,False
130052.901184,0.467652076399041,0.990165,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,85,False
130199.041351,0.3804566611724215,0.990721,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,85,False
130339.929351,0.3790244733405502,0.991255,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,85,False
130460.057309,0.4428611031579983,0.991787,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,85,False
130610.390976,0.3671832205090806,0.992339,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
130747.268726,0.3945126216642113,0.992879,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
130891.110435,0.38792642542926015,0.993437,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
131055.245101,0.3198593038231166,0.993962,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
131179.926143,0.4419276508773227,0.994513,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
131343.498143,0.3417455310199644,0.995072,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
131481.224185,0.38482192060672915,0.995602,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
131591.292602,0.47425048367873085,0.996124,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
131734.65681,0.38642838943451174,0.996678,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,85,False
131847.767977,0.5171903141977642,0.997263,17887232,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-03,84,False
